Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2022-07-12,0.0036959537771274645,-0.013679721569059984,-0.005383242133461696,-0.0001819651313910809,-0.006167389608982971,0.002053674810868204,0.0037022625611129673,-0.018588665015887743,-0.012531389201695997,0.002840558962159476,-0.012571734029040627,-0.0038509800213482703,-0.01683314344225131,-0.01025764127048401,-0.026455819294334028,-0.016619459432650103,-0.012554118159295885,-0.013252196364123987,-0.023732544827817285,-0.007827194264023426,-0.004948976739482067,-0.012889471700680978,-0.015919453444356035,-0.010391559463766352,-0.019897155644623684,0.01575932748841768,-0.011218141697931899,-0.01649092704709002,-0.0014245016653851733,-0.006679417753626627,-0.006612658284589962,-0.011736770631426223,-0.009389529151976817,-0.010175295458552128,-0.01565146642071262,-0.012963173667704329,-0.004997882076011459
2022-07-13,-0.0070613987764782315,0.01645471420811741,0.005456961890673477,0.003346968288144506,-0.00800079384561601,0.0009105020045216861,-0.029852888938148473,0.00013413988292617924,0.01863379968365462,-0.002323590254275288,0.024471386017718342,0.003984335866747819,-0.010891210845661602,-0.024695287538757344,0.0057487676469761195,0.019485986410386694,-0.008855985933422949,-0.03361457942397911,0.004058049500948209,0.004601640365728848,0.02433370918541531,0.013348836157291858,-0.005509353416062092,0.0024318905661541916,0.006845444803534843,0.010145570859042212,0.0028163555961099756,0.004439802323661397,-0.01788281416352486,0.00319114644221761,0.00998982953280913,0.0030439178129985233,-0.015008200724305427,-0.007346271060302177,-0.008770887037477719,0.003472139142418222,-0.006006075102907887
2022-07-14,0.0037339193811819138,-0.0006973144675167764,-0.017283346655602102,0.0006342990443587544,-0.0037411327654335454,-0.00820687135661309,-0.002879123913504762,0.012839948507796099,-0.0023103581557422474,-0.007523729585695501,-0.01198000472717361,0.01626120358082133,-0.01620232820741912,-0.005020547659149682,0.0005730272941360854,2.016868296377999e-05,-0.001062679281891673,0.0022562278242005624,-0.01085843662328179,-0.010942106656354434,-0.007845857944371435,0.015945292164669295,0.012195006791210937,0.014999108335849227,0.006208103103630817,-0.002021106309008263,0.021463551037901017,0.0018636463019425303,0.0082099918657856,-0.014805889829232158,0.022701506375998205,0.0034751946279017935,-0.010614581880295616,-0.014497812049652047,0.007572868400799776,-0.011080434741823113,-0.012992792098211954
2022-07-15,0.008863899739330628,0.013181853905006301,-0.0090947937212884,0.012897992183043296,0.009674894621251193,0.014362397319351896,0.015694724531120766,0.019612172232562113,0.015543778327408256,0.007265385450541953,-0.0016216583480013378,-0.006446416757613242,-0.022227483200458534,0.00810885233195286,0.004145104772897597,0.027911618910733012,-0.0015962231027221673,-0.007151863775768798,0.0010491764264739755,0.00924014918983411,-0.013099019635534752,0.009922167781183834,0.025788042143293288,0.024249037532977885,0.021985834868359228,0.009729979669821136,-0.004729903714979789,-0.026171668981612373,0.0019379344913198016,-0.0005217061148587574,-0.0017061836499537263,-0.027013778413511304,-0.001384770865252343,-0.002051677628557003,0.028840517858296576,0.012476224527360746,-0.01911302364619921
2022-07-18,0.01203568332835625,0.013242485010566225,0.033120942619067006,0.01790512014547452,0.034021131667975935,0.024151559222382664,0.017112544548480144,-0.019400296209356193,0.0013447924884541999,0.01131133807549637,0.0028662332018679552,-0.017732261016129,0.019233073238146166,-0.010702595357467254,0.04613088973537002,-0.005857038056365522,0.027312684886684348,0.043221412240915566,0.04078984804970702,0.005943939703169902,0.016432632762777385,0.03190156446954932,-0.007791455860367272,-0.008379590803104861,-0.00781355720817368,0.00033402501431162063,0.026127260808020327,0.004528809629370006,0.008478436636566986,0.023108113256480888,0.004996635967328795,0.022930578136702635,0.022747255594215234,0.034517547443994996,0.021572330827309683,0.029749093851277948,0.027299541129065897
2022-07-19,0.01242668731996174,0.00041401550786330886,0.023248428377103343,0.004495305103562124,0.015776935903163918,0.001014147235173328,0.014746544839102437,0.003305872580566887,-0.0069502164242021235,0.013456847451750062,0.003951012117913264,-0.004083406810749103,-0.0006743783278178022,0.0003708124354627568,0.0023127836452445935,0.005642784989105772,0.011142378169931912,0.019835965802625997,-0.0038668581916629814,-0.0023732752078090614,-0.0018791115049169081,-0.005814331051888754,0.019450350039676313,0.0012684864572617247,-0.013388262294317062,0.006321579921543876,-0.01551611234155278,-0.0011897317911656927,0.006112057160106473,0.015482288260986412,-0.008531937866372423,0.016614484439221613,0.003502972520132836,-0.00029756909508482464,0.0016745380305838338,0.017144610981194734,0.002221169996837094
2022-07-20,-0.007302958446510434,-0.004198777458882562,0.007253140378415799,1.2521463601194954e-05,-0.0019343660274995552,0.0013922650425492432,-0.0033494880079531692,0.010727944738743719,0.0214719172950943,-0.0020196368317775435,-0.0030954480985457113,0.002436403086594624,0.030659325833399833,0.012531982954068457,0.0037975587542645067,0.014132984889236293,0.003133386322774135,0.012819202077885145,0.020771419958417237,0.012145911802764295,0.009360129977089286,-0.003931619689952801,-0.017518116343327252,0.0038019667781122577,0.012942524607449954,-0.0013273060700621023,0.03571113965920923,-0.0035779441815388343,0.026680985260763936,0.021162203525534017,-0.008951366825345499,0.009740851337254825,0.029028905074383472,0.0368246186728771,0.013296847845044927,0.0005175774423562256,0.015775349427293486
2022-07-21,0.014287906015008373,0.019646381154045912,0.013861260362112859,0.0136493672991927,0.023527933359486306,0.03119855577903811,0.011416025462890144,0.007079850411500151,-0.01333370615991908,0.0037835182478049892,0.014025945032881655,-0.019853779042362487,0.007655288271422673,-0.0031550540011582315,0.017711521158200006,0.0011318764702009548,0.003696461320451334,0.07533392871287521,0.011547771246468377,0.0045167738701954434,-0.004754235448141267,-0.01499340681813595,0.008116851153791451,0.005465619526742997,0.011899109514161935,0.0019905858267536864,0.00414092548470712,0.014470748797511946,-0.006694235513124287,0.0067603804268608235,0.0024754416523682867,0.006281044249831639,0.003941968421183534,0.016843986467741462,0.007632157552739794,0.006824971384270695,0.004599893901451657
2022-07-22,0.0,0.0004237720045138677,0.021019943725532782,-0.0006287659549063957,0.002968130586151944,-0.0013811627169650275,0.0007368541649799327,0.004128381838608932,0.00371037384383161,-0.007581301083410179,0.0005928202100178347,0.0005489478572245276,-0.004553622502425009,0.023064618271119042,0.013999222273252811,0.012633445341472656,0.017717445588036968,-0.005977138190332903,-0.017505056172139953,0.00333282959754711,-0.008717956070901903,0.014637817617210709,0.005050448936798497,0.003851918643958691,0.007877523194168748,-0.012675377941510845,-0.004895552489277523,-0.0108928046159732,0.006734291181895084,0.003217118298144515,0.005561463067585636,0.0018712384295225353,-0.0019848766199425123,-0.003929273726010677,0.01577967912176363,0.05211917834808398,-0.0076378208571035765
2022-07-25,-0.005717391698325897,0.012167429621487067,-0.004663576873708013,-0.008259329385465659,-0.010617359452478378,-0.005005957361571012,-0.0006631166947354952,0.0037255169678151257,-0.012733890718028962,0.019095993547075724,-0.005930528446342562,-0.009869083833000508,0.011237917744594057,0.002940004671841258,0.015098354929600297,-0.006458684538059528,0.0010618790123339667,0.020583542123654073,-0.0017939816560308174,0.0018282681953810526,0.005222814653330709,-0.017418620197691317,-0.0390649775909329,-0.023991971439296118,-0.012260857513123285,0.007690945235593875,-0.020210427883635376,-0.010050518293173619,-0.033597247085002876,0.007949623076647292,-0.0070575533801837806,0.025993308900266677,-0.0013412121351318467,-0.011192863448015304,0.0016546080881767193,-0.011805583804616592,0.009568256196656378
2022-07-26,-0.001134127626623312,0.0011427514240702464,-0.029155289881110383,-0.024048776951973345,0.05349382819964578,0.0059960749765963495,0.008366978566051198,-0.020473765383961083,-0.004280765421500994,0.006944535328184313,-0.023401847429389108,-0.02775693458718016,-0.018599749565139788,-0.0020426789289820302,-0.013395003584667511,-0.0295920954761983,-0.0057601843479096445,-0.00046785725145955274,-0.03550606500302655,0.004473552352550494,0.020706409319514757,-0.0190888875112876,0.00013209557519982653,-0.011167832747200465,-0.01331225259654445,-0.0006662490891197762,-0.012403375261962645,0.005755516270579978,0.00045444126939519515,-0.0069767088978263435,-0.0008063688807476423,-0.011726676199770731,-0.016187655389916657,-0.017753288324825065,-0.015426485569175702,0.0026208199532711785,-0.023415687324333963
2022-07-27,0.015300961802367072,0.024641588309365952,0.017539309442709393,-0.01069234957701088,-0.00044701031596409643,0.02083676039958525,-0.013539464119565709,0.01237340868132021,0.019018531726552025,0.00566851245636534,0.026615873559416383,0.017428008123165948,0.01623310272130255,0.007612229884980462,0.017520523192006827,0.013589619750025114,0.005260630906226352,0.018749901378326522,0.013620273608012663,0.0056050652743521515,0.008247087504918545,-0.004266598236413689,0.0018468479027136226,0.015392453624116032,0.0017488795740042721,-0.0020021083267838793,0.003115353575595628,0.007385457751491749,-0.0009501980813773389,0.026862697556751407,0.029917413568108824,0.01037266024239428,0.02314231069666323,0.008271259184441177,0.004503242892973823,0.020982591102553967,0.0035720687276791737
2022-07-28,0.005048624020679333,0.026741594168383852,0.009620539399233916,-0.006613141344670468,0.0956034824022591,0.10106603000880528,-0.011999475622253668,0.0038323235653007336,-0.006798812740901477,-0.002953555221833315,0.01655325437494399,-0.006084779468395019,0.018831539804957862,0.008825933568582106,0.009602366636271984,0.014667581682117757,0.017460624884914528,0.03795203264614161,0.03102183638079072,-0.0023042003272484173,0.022963132006956127,0.04154002016249012,0.0096623479478349,0.007244394831615455,0.03030432900045227,0.0043326737510146806,0.012748824274461865,0.016712071679501363,0.01554482928466465,0.008014092456904449,0.000950264100743447,0.044940913518222055,0.022220116254702528,0.029674931753093985,0.013410537289017145,-0.009856609748129547,0.022732459438456445
2022-07-29,-0.0010470536114376954,0.018574219421372055,-0.0015855962065603143,0.014461117426366184,0.027321016314568663,0.01855058447569901,0.016508404465484024,0.007992529020579817,0.010232216347234369,0.040575448287744155,-0.004686645417648072,-0.04065027166833571,0.00242819083237165,0.012171024776008302,0.056117373014106256,0.006580911674607579,0.0048983534257260345,0.025035271890492792,0.02106297812041791,-0.0013189168616717438,0.020701778421350108,-0.00997569524893358,0.013226254364887292,0.0060018551200132,0.012825329970501734,0.017145039969226627,0.029502861653634707,-0.0011678931931315278,0.021081770560853832,-0.0077302323341773655,0.05262230471114065,0.06975669142867555,0.012617407972808687,0.01020780597033578,0.007425397238043943,0.011301569530098839,0.018340343356940462
2022-08-01,0.04799807642846646,-0.0027634874363073863,0.008313031658218497,0.014922234954555417,0.0016932471865883083,0.0071733969622124975,0.02848158199453096,-0.011539527583829073,0.02739894956268867,0.00707547559178938,-0.009558379915182309,0.004902012473942831,0.003946085309785465,0.008297715889432221,0.021334442940367772,-0.016977943374890673,0.005846511689965545,-0.003215551378299013,0.0008707094615084971,0.014577251104980548,0.01513290149221936,0.024768670224102996,0.061046449332510216,0.025860735126526865,-0.00538142697887108,0.0229450887441322,0.031189450802871655,0.02310091167396067,0.025727795177409613,0.010168683898702974,-0.026318745379954215,0.006022750432114922,-0.000939274662505096,0.0009053632513437847,0.010236184498686941,0.01709563612965265,0.012431327221716032
2022-08-02,0.0013096044827229395,0.021308302450997994,-0.00047902110078757945,0.005746735233160624,0.00997129864782129,0.011080098444084356,-0.01107708786178313,-0.01766183514812373,-0.0003484612324325572,0.011682365930390693,0.007795152258911305,-0.006112931885872761,-0.0011557916844815005,-0.011055607801451487,-0.01329554007367416,0.0161625716328072,-0.00688534162478272,0.025720308751421454,-0.004814786523015364,0.007935905360398595,0.014752925121671673,0.015426731392116172,0.01344192155619756,0.018667563903412277,0.010518250360898823,0.019301320636029667,-0.012359250377710282,0.016533292330435295,0.0037987202761700124,0.015522888164320476,-0.0015794807561078936,-0.011614478248326968,-0.0021241423061326777,-0.01632916389989483,0.003654540712156216,0.004769910018966728,0.0013975756075125122
2022-08-03,0.006088809549160685,0.012727031470851824,6.85294099928951e-05,0.0018126550937033732,0.0012963909788575253,-0.006223383341107189,0.009203394329621948,-0.004802716270819949,0.0075890774399901785,-0.014742296465159644,-0.0010592996290445984,0.002664537223474897,0.006445727172537043,0.0023394589893800367,-0.009968262740527048,-0.0033831339745416075,0.008584247449211374,-0.008421279808208417,0.014471310690731907,-0.005824293587032788,0.006300399288341322,-0.01793547531770113,-0.0006379899658080627,-0.01699858675358898,-0.004785696765194529,0.0006264910947280344,-0.007710756518022333,0.00448205731714731,0.008360715623827232,-0.002308584516361333,-0.022324346712334183,0.0004670623304084372,0.014386561923903127,0.019230910899862383,0.013100629874265073,-0.007333634019890266,0.006380888943891712
2022-08-04,6.202188572287499e-05,0.006043541668929859,-0.012258318806304402,0.002058639994851052,-0.0038515495139392663,0.0027783268476496404,0.001657639324905312,0.0013385485619262906,0.03175803186080612,-0.023614916539885306,0.017460401570686044,0.01253005414894595,0.0009398489256262234,-0.0011864525892472508,0.017824503996402095,0.0006090683163195423,-0.0055318189243451265,-0.007683348635360618,0.021352485308085558,0.004371367481804758,0.017538255360713052,-0.00843598417074973,0.006440177615261621,0.0008088793120270792,0.024690371155271246,-0.03149600666453947,0.004413444727636338,-0.012601109334404748,-0.013305958557397626,-0.014151442399400282,0.023686087730397584,0.006053600761497425,0.004615857874790471,0.003224773706873132,0.002995937420059908,-0.0022213592531617737,0.007259380953240878
2022-08-05,0.003709295741339596,0.0038646706265869604,0.009516664837880766,0.00034883990708887427,-0.006570671514726954,-0.0016347076040396876,0.013376962128562748,-0.023302159560691107,-0.009910207321098883,0.006256285718034237,0.006166415838509144,0.002143296139464331,-0.0003656475710367286,-0.0033928798644318595,-0.026187803633823697,0.006618155496006119,0.02164765706200041,-0.013323910115044538,0.010415029946215315,0.0043523417663726355,0.004205884633092179,-0.0008993341577231486,-0.02073983991843845,-0.014095080654186012,0.0035953799216365476,0.0058010476939326545,0.0018332138636427391,0.012825082535099324,-0.014845897266553406,-0.004134247058611929,-0.0027801376662292777,-0.003255016674474164,0.003005758821332238,0.002033796554824137,0.003768208929316441,0.028011629990984374,0.010279983444593452
2022-08-08,-0.010670680548840773,-0.004457384475107587,0.023134565272287477,0.00237684920468924,0.029058163910538788,0.0051206238681208655,0.0009942328606011614,-0.015493171287543376,0.0003400764436059215,0.032797421522128674,0.006471664649078616,0.01587108506705285,0.00862904023216785,0.02423019791068607,0.02547619228541957,0.0018695876270835795,0.004490573593741744,0.013323910115044668,0.0016996203459178798,0.00737185865928964,0.0030679468641135067,0.005763350038393785,0.03247917504028727,0.009091839106758674,-0.013572006175501588,0.02412777757166018,0.0,-0.007855367907567568,0.012997299807777076,-0.020258390187978068,-0.0060775667018407985,-0.0013983913386471712,0.002789512622680396,-0.0015134049927665216,0.0057994900292667175,-0.014472881311346839,-0.009476603952929
2022-08-10,-0.013943114039771913,-0.013624412682221827,-0.00882430855112799,0.003028294965511857,0.00722087100853728,-0.02660996752860587,0.015356810315058282,0.0044922904480140125,0.008511057542835125,0.020449077195827416,0.002840266670228283,0.004712641076447787,-0.014598105597487802,0.0029026022319175782,0.04341938649152091,-0.002852856231516669,0.014000315204190171,0.01220851877550906,-0.010522061270868008,-0.0062464030392857806,0.0013440329526593893,-0.008794264036308588,-0.006798302461917906,-0.00474664945813941,0.005912801912350878,-0.004164561044185177,-0.019978476100949993,0.007184276828723155,0.005961676052121458,-0.01101362468709971,0.010163363207461392,0.01848487003182542,-0.006004004702829319,-0.0013257880910957775,-0.005470684338512993,-0.012385781473320303,-0.013164271009138702
2022-08-11,0.0027789575990363005,-0.0018922582740329257,0.026506200246112898,-0.00033460069596354575,0.005975148906447291,0.023438375814279943,-0.007648970290218502,-0.0020444258350161776,4.822222901212681e-05,0.00803747410404267,0.00743630396063159,0.0035286821670880183,0.0107606317933603,0.013143908327888162,-0.005979782496467824,-0.011072078613319242,0.012818777124340673,0.02305839920998917,0.010861554110872152,-0.016034176329675045,0.005209465094879131,0.014263677643624562,-0.0014601619249878586,-0.007443525587963791,-0.004557700498872814,-0.013574942844552781,-0.0075018240028372155,-0.0029125130989581696,0.003324510426307127,0.019337857325303305,0.0014667710850273827,-0.0009162462846992973,0.020143043378667607,0.020681316098219285,0.01579744284714476,0.00021988151252803366,0.0191118463838287
2022-08-12,-0.005565817306228074,0.00662950457467987,0.002237790120574451,0.0011149658527411614,0.0018094769805749613,-0.0013057164227278507,-0.00014076995230360992,0.005328690706545389,-0.010893126952408603,0.013855840473098962,-0.05783280668956482,0.0005869415544031017,-0.006201964287878576,-0.00037035843510744833,0.006323671783489212,-0.0071995125713335,0.016954508600781883,0.0011576336988511292,-0.016085875836104657,0.0074823533989465205,0.0068057711291650445,-0.006658283138370882,-0.005345191968290591,-0.013093153376810475,-0.006952662074337758,0.031077342040995725,0.04706730147343227,0.023066098132863252,0.016041414206501847,0.011274854856496135,-0.008285643169619225,0.03202084944272171,-0.0061400507385418164,-0.010592034919402134,-0.00016181259654146274,-0.0057463175633971665,-0.0053741492052235985
2022-08-16,0.044410512493750214,0.021115338003777087,0.005376363723731676,0.013076663807585735,0.00948823798969526,-0.003192907165477392,-0.00792197670006387,0.008353603654767472,0.007178640304551403,0.005623845711801687,0.0015552961639245832,0.008646405777978906,0.0018802371901133822,0.011381664376242858,-0.01699172250902033,0.01891477315404016,0.005531360354183813,0.0036953788543335063,0.0014729273570931985,0.006460868849058477,-0.006434722582730601,0.0027932211532772375,0.02264854682827312,0.03440441114313975,0.007122864585077619,0.0015761676066259375,0.00537349453098181,0.003501714629426411,0.0069262506484724425,-0.008990704136725399,0.0012580620875557867,0.003102110883484856,-0.002605255748177849,0.011009670525800685,0.008820418486976582,0.014634817370066786,0.002290347324415315
2022-08-17,0.000727655572632668,0.00646298828888965,0.00969575946622915,-0.0056992128295303935,0.05646573316170238,0.03254162843328536,0.0264196793690348,0.0039888412897341,-0.008542575932212677,-0.006526419330887894,0.004384755411204447,0.004202561637424222,0.023108226861957445,0.005146112779406898,0.023161805290675037,0.015068188114492957,0.004538965917572739,0.003819560680971856,0.006119956429658789,0.006419512058504202,-0.0018567131253586985,-0.0036082177334060116,-0.010965770868102812,-0.006613577755188601,0.002656101064270764,0.01686469282002908,-0.0021458078842089643,-0.0015304250665448365,0.005210285276644084,0.004174252133359663,0.006756093548529768,-0.004434591785391833,0.0024731220116107,0.024563564978178843,-0.0006619003166721084,-0.006957637704019705,0.013520733964555307
2022-08-18,0.01001334876944742,0.0033008146598474506,-0.009172803855849596,-0.001783910500163339,-0.0020448683872246838,-0.005174785663174474,0.014078413855397416,-0.003284558493784397,0.0062683494192146754,0.001353830777699208,-0.0012812682714513934,-0.021262863657322453,-0.007266846735005592,0.001191319887499055,-0.002052538214606193,-0.0009688860804334091,0.002092338370898561,0.015043338236301253,-0.014612057257380743,0.009869334252758792,0.001188800165701309,0.03461697688040424,-0.010333766190382582,0.0003745161115215844,-0.00904233383092603,-0.004034034376509758,-0.006251189306891159,0.012395570214079641,0.0018118753840694756,0.007920688856841909,-0.004407982518668705,0.0004443824688046356,-0.005853757163953691,0.0005884754415065627,-0.005431642855237568,0.014135882383450439,-0.018221774196419748
2022-08-19,0.045466352441678105,-0.015047595274212379,-0.00991770479879903,0.0034173310524195106,-0.0313258866491359,-0.025227937760241185,-0.0012282656002624234,-0.008293072742881014,-0.002036578685657965,-0.020962324029715172,-0.012742530422066545,-0.005006527070001888,-0.0035502202687233498,-0.01241380484955785,-0.024729707306031065,-0.01786900115569099,-0.016747747690830043,-0.038558457061602415,0.00889922242215791,-0.011630743920725306,-0.013229464112100159,-0.014544715699998913,-0.017396576048010884,-0.01903966462885329,-0.005987495702015845,-0.019149966839816825,-0.007033143581288838,-0.0041553315584900285,-0.017990562663191313,-0.022799528142732093,-0.013663497329532068,-0.02246280770087052,0.0013301742607366481,-0.0009053574730123762,-0.015490209627675777,-0.008448549655848223,-0.005994120960957031
2022-08-22,-0.03686049506852044,-0.03887919855682433,-0.02087646149058792,-0.008119714742719442,-0.0258664786512224,-0.027702608748987067,-0.006438826097480947,0.0037879375110366075,-0.007356350164242333,0.005282060280251707,-0.03176086862331046,-0.004063888146611065,-0.010987306484029546,-0.015320507533657666,-0.020926404271691436,-0.002984067620947526,-0.021073014716885836,-0.005753468080688665,-0.013521475126042574,0.00766296133674979,-0.033043083951306985,-0.024239190760646238,-0.010299813202803853,-0.017344129599512922,0.0005811139443397244,-0.007955465478290678,-0.020263546076490103,-0.009689676464324521,-0.002777594880112904,-0.017545154349280938,-0.023346900422951327,-0.046498404315788215,-0.009257790055908096,-0.02331930498357008,-0.009468733638224057,-0.027458702133534692,-0.029212154945891793
2022-08-23,-0.009266269342570877,0.00204295660569181,0.0069850759665286135,0.00563782479130377,0.026866738234844322,0.014745320927253258,0.013650193068496035,0.0006117794198006815,0.017546136716294146,0.020628504678817713,-0.013595067835854395,0.009082279165708248,-0.013166734392078099,-0.0030993242073152905,0.0222126642866898,-0.013009351943378664,0.013577168572538347,0.013015601116250214,-0.021328310270530827,0.004759687318787696,0.015280299225985557,0.012853360600218472,0.03712731194424016,0.010663898192851082,0.00887710130184497,0.013644390870373193,0.013928422980111429,0.007056248560525509,0.015304688001496022,0.020519589073600745,0.008875421207845114,0.023984309997340726,-0.021072983563934028,-0.011937048488903503,0.025564028535326397,0.004304540771949885,-0.008008107073092359
2022-08-24,0.004554110423471553,0.0066069399308230125,0.004141134216678274,0.0003197929372867768,0.0018353194007996979,-0.00428240011747642,0.0015579071005227655,-0.005328470545384504,-0.0031762466174411583,0.003583445019662464,-0.010143876365484633,-0.0016819579100922615,0.0023731784274132104,0.004798101363846647,0.0022176476803050737,-0.0017370774991515457,0.01082213101270683,0.02839659691627021,-0.0031819318621305417,-0.005714278809630276,-0.002069927411238141,0.006365253195190064,-0.0037775429236723925,-0.001893965214879545,0.002310733702927705,0.013461041447734383,0.016682524940335435,0.008315141190282045,-0.0026670471343286347,-0.0049943250425968045,-0.00836441594901182,-0.009806316273389432,-0.008944970539634303,0.004726493723766439,-0.007893409030956578,0.0019918115595081317,-0.0012008447176379143
2022-08-25,-0.024572957376569563,-0.004850861462137513,-0.009106284919514644,-0.0006889568514236627,-0.005374443226694998,-0.018244268304082722,0.003041095503703995,-0.0034356122939693838,-0.011245310668167264,0.005573511951169477,0.01114828684624166,0.0046949660001351775,-0.0056524250053616425,-0.005446397471139399,0.00905302837303547,-0.005443143763066494,-0.0010884368270495193,-0.010904263738118867,-0.012665138480516355,-0.005586941809181845,-0.004306943531915955,0.0006156123714408278,-0.006843582171599214,0.003658397183369504,-0.007367733838322603,-0.011886362678908169,0.004036086481948566,-0.013823425560437117,-0.0029212509141035127,0.002116094112833412,-0.004208699559913884,-0.0028195472922458056,-0.0114775474968233,-0.00032668352023352176,0.0023339909161002007,-0.005129805994274836,-0.0022853412130138927
2022-08-26,0.026245635809815007,-0.011651187626594556,0.0020830579828523543,-0.0021066064088749122,0.0024405926030927855,0.0021191975261721117,-0.013792382877111731,0.000973003781953798,-0.004837405464596121,0.022206151996341964,0.014501911450052526,-0.003451109602161733,0.0019581759663623434,0.00017057663863544496,0.01672803946649853,-0.0010298665202560548,-0.0017209547987859283,-0.018706788963242037,0.0022371353749144145,0.001759201052143456,0.02781956081223145,0.017662512922101237,0.01183777169029,-0.0017530132524183261,7.416005447527316e-05,0.027926080828894344,0.0007317496499083691,0.018172184693345046,-0.005352357749541792,0.006512150367031264,0.003243272037275153,0.010299782166854949,0.0012421273071565656,0.01386758393777687,0.026585020254700994,0.00648090249883069,0.004925157612053957
2022-08-29,-0.0015530288032552502,0.005909814976080415,-0.021987896281057386,-0.006023885843614684,-0.012331601506430968,-0.013938068632471141,-0.014124175863890557,0.015629987750965114,-0.0034346030451558023,0.002822620053244748,-0.0014086910545975694,-0.0031184628561748127,-0.030219885741895363,-0.017697075566419595,-0.022637999388426165,0.0016512699236227752,-0.01737464920918812,-0.00991117434682932,-0.04009525019966759,0.0020751486544037727,-0.026433274479715205,-0.027746611789552744,0.0016853622176220351,0.012942601891765035,0.006037074368896641,-0.015107244327704064,-0.0055035066083204244,-0.014863680512025409,-0.007803473940026306,-0.01723440686337541,-0.001022971947561108,-0.023563816272589074,-0.02821701147777961,-0.04715412649032006,-0.00047380980265262975,-0.0016662412333735858,-0.0314046256295215
2022-08-30,0.006851191425909476,0.014358536862668914,0.030809067620045934,0.013506233908869415,0.05301016065751301,0.04792570780477601,0.008292056626965506,0.010757403443682858,0.02057716907511999,0.018049487344219652,0.012317544844315112,0.008255320377927965,0.023109815188367872,0.03192885760377352,0.02024912070761812,0.03210960711443861,0.03608801605306783,0.04454617663893403,0.021119536703283103,0.021923613793216414,0.026283477418234166,0.03476694291915162,0.024677268577990494,0.027691352445842914,0.014126291074102721,0.018772568927385963,0.01967294843326019,0.011168552202948712,0.01539479795192095,0.03135716067637625,0.015573235394015878,0.03237439588282117,0.024781762125890363,0.038410655045393,0.028407188089588267,0.026025199661434448,0.022497444191492844
2022-09-01,-0.0051787872752016365,0.01607188680960866,-0.009828563459145175,-0.0020952356793002935,0.025853664991057963,-0.017249574370021926,0.011562335059412534,-0.007929479280911277,-0.01498973920785904,-0.019351415269758636,-0.0076529183756768315,-0.010169233819167211,-0.013834228779390853,-0.009431307308485301,-0.03961256932810799,-0.020453242785335404,-0.014702403044774668,0.0035604261170694043,-0.019445003525761204,-0.00908968412127135,-0.007979110450239258,-0.0065998050587304236,0.002556493013366935,-0.006378848390754276,-0.009727997685029962,-0.020327175374816958,-0.02854197782205418,-0.015361161790257332,-0.029838622627633964,0.0038513632800121693,-0.024025137824683466,-0.017699554954088374,-0.025053063777376715,-0.021795153611233048,0.006639149539565152,-0.006814326124051481,-0.007524164801106064
2022-09-02,0.016748520131497694,-0.004507234057486707,0.008097185694085431,-0.011200093968099298,-0.00444224037569071,0.0012592571478549312,-6.792238495612068e-05,-0.0037454439996831177,-0.007259922725847102,-0.004351568500934677,-0.00029176671657506995,-0.0028955896874364555,-0.0017291895559835013,0.009027575951084821,-0.01684935761815777,-0.0009214414315731746,-0.0022326517993005,-0.009628657031716772,-0.007678436179223521,0.017323957324455574,-0.00030215606417253934,0.008373197797459172,0.0029680881533642495,-0.011692037851221465,-0.008711136558926863,0.00682184367737155,-0.014582482034905881,-0.008439076208888178,-0.011746475366750416,0.006355189212340664,-0.002641616218290742,-0.008494613223133642,-0.0004152869171920751,0.003318658946602608,-0.003591480333215682,-0.008327043333118742,-0.006722494565007605
2022-09-05,-0.0012333093337294492,-0.001823404980333293,0.007833870328872861,-0.01859204563229414,0.0026999122196874796,0.0008133308810473462,0.007320174438056772,-0.011307467382521344,0.00984705025790627,0.009980761716001057,-0.001501929928808494,0.005782819137228368,0.012416436024503782,0.006408236892382156,0.034118476981597895,-0.00115302202008835,0.011454085926101993,0.006564769572858238,0.005695959602161345,0.017484869646967917,0.030597486815787386,0.009878841432390893,0.00348954832723622,0.0034079703176995903,-0.015563768096778752,0.016549505232693485,0.004884277999049317,-0.0035745649713877763,0.01541119564124176,0.004090752696118556,0.017159728770696756,0.013182769918877128,0.000957992733765399,0.008154940758844003,0.005629803491865328,-0.008481243656573854,-0.005410789129269434
