Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2021-05-26,733.0057373046875,2815.615234375,732.04345703125,3592.78759765625,1187.9674072265625,565.3207397460938,504.3772888183594,3216.893798828125,901.9067993164062,96.1329345703125,3975.79443359375,1024.3321533203125,772.0543212890625,699.5130004882812,367.69122314453125,2164.751220703125,631.0899047851562,964.207275390625,1203.974365234375,161.16453552246094,645.7846069335938,346.681640625,783.422119140625,6741.9375,833.7379150390625,92.59909057617188,82.96270751953125,98.08490753173828,889.1710205078125,374.83306884765625,669.877197265625,91.27745819091797,2752.8203125,845.8919677734375,1558.7064208984375,6403.13671875,243.5629425048828
2021-05-27,726.3359985351562,2823.032958984375,747.2300415039062,3661.603515625,1186.21142578125,556.6074829101562,498.6691589355469,3215.622314453125,899.2348022460938,95.3741683959961,3956.9755859375,1021.1634521484375,769.2789306640625,702.1649780273438,372.371826171875,2139.36962890625,630.8480834960938,972.319091796875,1208.28271484375,161.58543395996094,645.4531860351562,353.97119140625,790.4816284179688,6679.255859375,843.5006103515625,91.93232727050781,81.86482238769531,99.2588119506836,891.9017333984375,385.392333984375,665.7844848632812,92.5005111694336,2771.5595703125,855.9642333984375,1569.83349609375,6492.99169921875,249.86854553222656
2021-05-28,750.2603759765625,2814.753173828125,736.7737426757812,3621.418212890625,1168.690673828125,549.6085815429688,502.31463623046875,3223.90966796875,891.600830078125,96.92469024658203,3996.795654296875,1006.7632446289062,769.4014892578125,712.015625,374.2054748535156,2135.047607421875,621.949951171875,984.3904418945312,1210.6953125,162.92466735839844,652.9788818359375,358.65167236328125,806.9380493164062,6680.31103515625,832.2216186523438,90.80711364746094,82.23078155517578,98.01969146728516,945.4762573242188,382.53729248046875,637.4683837890625,93.07830047607422,2739.833984375,861.3779296875,1552.84765625,6420.26123046875,248.85227966308594
2021-05-31,743.8805541992188,2849.977294921875,747.57861328125,3615.639892578125,1177.979736328125,551.2932739257812,513.1553344726562,3246.887451171875,905.91455078125,97.45252990722656,4068.336181640625,1028.973876953125,771.5645141601562,717.8880615234375,380.4783935546875,2151.922607421875,641.0035400390625,978.2582397460938,1213.91796875,165.75613403320312,672.95263671875,360.035888671875,770.7816772460938,6791.77685546875,841.0693359375,92.0989990234375,83.18225860595703,98.10665130615234,975.0393676757812,384.6219482421875,636.0882568359375,94.94661712646484,2753.386962890625,857.5169677734375,1571.802734375,6526.80322265625,249.01394653320312
2021-06-01,771.5748901367188,2805.468994140625,742.0516967773438,3655.437255859375,1180.33447265625,566.6577758789062,511.236572265625,3245.851318359375,903.147216796875,97.38656616210938,4093.654296875,1030.3985595703125,776.0541381835938,715.9226684570312,380.9127197265625,2168.705078125,628.7686157226562,975.4093627929688,1208.213134765625,164.7230224609375,657.427978515625,357.9047546386719,769.2075805664062,6796.4248046875,844.0613403320312,91.84894561767578,86.0733413696289,97.56317138671875,978.9208984375,392.0542297363281,638.7057495117188,92.8589859008789,2748.02685546875,864.9451904296875,1567.0269775390625,6423.0341796875,250.74624633789062
2021-06-02,784.4312133789062,2779.337890625,733.935546875,3703.81494140625,1179.705810546875,568.9940795898438,507.97479248046875,3272.690185546875,911.0198364257812,98.37625122070312,4087.979248046875,1029.5941162109375,770.380859375,712.2760009765625,384.86944580078125,2169.165283203125,627.0759887695312,992.7437744140625,1200.7662353515625,159.9401397705078,668.3614501953125,355.1363220214844,769.1121826171875,6886.08740234375,839.0707397460938,92.64076232910156,86.18314361572266,98.88924407958984,993.52197265625,396.314208984375,644.7973022460938,94.81165313720703,2727.50146484375,853.572021484375,1561.4144287109375,6416.0771484375,250.83865356445312
2021-06-03,797.7709350585938,2809.632568359375,747.5288696289062,3685.10205078125,1179.3316650390625,578.0892944335938,510.42120361328125,3292.466064453125,904.8648681640625,98.34327697753906,4105.3916015625,1023.8186645507812,766.8707885742188,720.1139526367188,385.2554931640625,2173.257568359375,628.9136962890625,971.2568359375,1210.3470458984375,159.97840881347656,675.9817504882812,361.3304443359375,765.1530151367188,6909.85693359375,846.0053100585938,93.18251037597656,89.65973663330078,98.3892593383789,997.313232421875,402.1686096191406,642.941162109375,94.63874053955078,2737.7861328125,851.3896484375,1665.298583984375,6462.29443359375,249.01394653320312
2021-06-04,806.0357055664062,2799.6298828125,738.9645385742188,3665.00927734375,1212.83642578125,587.0963745117188,511.044677734375,3285.92138671875,903.099609375,101.01546478271484,4133.91015625,1018.4790649414062,764.503662109375,710.8316040039062,381.25042724609375,2153.76171875,621.6114501953125,974.6851196289062,1206.863037109375,159.7488250732422,682.7028198242188,360.7329406738281,767.585693359375,6914.8408203125,828.2957153320312,93.14083862304688,91.81887817382812,98.32403564453125,988.669921875,396.6344299316406,641.4660034179688,94.52908325195312,2739.965087890625,855.4605102539062,1653.77783203125,6484.28369140625,250.0071258544922
2021-06-07,849.2930297851562,2807.4794921875,747.9769287109375,3664.7509765625,1180.199951171875,561.2652587890625,514.6422729492188,3336.11474609375,896.801513671875,103.09383392333984,4103.208984375,1011.5405883789062,775.15625,710.3107299804688,381.20220947265625,2151.23291015625,626.9309692382812,990.039794921875,1210.3470458984375,161.81504821777344,677.543701171875,361.4698791503906,766.8702392578125,6973.25732421875,833.322021484375,97.01649475097656,91.59930419921875,102.71524810791016,1005.3245849609375,395.3995056152344,642.7985229492188,95.20387268066406,2774.34814453125,868.2186889648438,1659.2918701171875,6664.62744140625,253.26385498046875
2021-06-08,845.039794921875,2800.92236328125,743.2466430664062,3682.127197265625,1170.67626953125,563.77783203125,524.571533203125,3391.81689453125,910.11328125,102.92888641357422,4114.12158203125,1022.3067016601562,789.52294921875,702.3544311523438,374.2054748535156,2169.34912109375,621.3212890625,985.1630249023438,1230.6405029296875,163.49862670898438,669.7340698242188,357.21759033203125,770.6862182617188,7031.81787109375,830.9478759765625,96.84982299804688,91.34314727783203,101.75872802734375,999.5474243164062,390.780029296875,646.03466796875,93.71934509277344,2789.120849609375,887.8173828125,1686.2723388671875,6610.86962890625,254.3494415283203
2021-06-09,824.16015625,2817.4814453125,733.6866455078125,3642.9765625,1153.290283203125,555.8533325195312,518.0479736328125,3366.34375,914.7891845703125,103.19280242919922,4139.5849609375,1012.2384033203125,792.869873046875,701.052001953125,369.7661437988281,2166.590087890625,615.2279663085938,969.13232421875,1232.6873779296875,162.61854553222656,660.59912109375,355.09649658203125,767.442626953125,6938.13037109375,834.4912109375,98.43342590332031,90.7942123413086,105.25868225097656,981.6741333007812,385.52020263671875,640.4189453125,92.86742401123047,2789.207763671875,883.2008666992188,1704.2427978515625,6543.1005859375,251.39300537109375
2021-06-10,818.50537109375,2838.21044921875,741.1553344726562,3604.515625,1196.617919921875,596.201416015625,522.9885864257812,3367.8505859375,929.627685546875,103.2587661743164,4241.53564453125,1025.659912109375,790.6253051757812,701.4072875976562,371.93756103515625,2187.557373046875,619.386962890625,989.2189331054688,1240.5262451171875,164.80076599121094,668.1248779296875,358.41265869140625,769.8276977539062,6900.65576171875,834.4412231445312,98.76680755615234,90.72100830078125,105.06302642822266,985.2849731445312,395.3995056152344,643.4647216796875,94.00191497802734,2803.632568359375,893.818603515625,1712.0218505859375,6528.40869140625,256.0355224609375
2021-06-11,811.7388305664062,2843.645263671875,735.3794555664062,3598.134765625,1188.0771484375,599.4928588867188,518.8634643554688,3350.52294921875,923.5681762695312,107.31657409667969,4204.6259765625,1056.8536376953125,802.7064208984375,703.9172973632812,379.4168395996094,2176.24658203125,614.8411865234375,980.2861328125,1260.210205078125,163.6984405517578,692.1690063476562,357.3769226074219,771.7833862304688,6923.5625,833.5048828125,99.016845703125,90.42826080322266,107.084716796875,1002.375244140625,392.9753723144531,648.461669921875,97.70480346679688,2853.311767578125,900.617431640625,1701.9779052734375,6482.87255859375,256.0586853027344
2021-06-14,742.8172607421875,2837.53759765625,733.1886596679688,3575.71337890625,1189.9378662109375,606.7562255859375,517.4244384765625,3381.928955078125,931.4883422851562,105.13920593261719,4256.5712890625,1058.4720458984375,803.400146484375,700.6494750976562,381.0091857910156,2190.232666015625,614.3091430664062,989.1707763671875,1273.1875,163.22598266601562,690.2284545898438,352.13885498046875,770.3046875,6879.52197265625,835.4583740234375,98.51676177978516,91.34314727783203,108.12818145751953,1016.7554931640625,393.6614990234375,644.464111328125,98.24884033203125,2855.53369140625,897.4697875976562,1708.2308349609375,6498.1005859375,259.43084716796875
2021-06-15,736.4373779296875,2926.3212890625,747.7777709960938,3568.469970703125,1177.2215576171875,603.5235595703125,520.4463500976562,3420.16259765625,925.33349609375,103.68766784667969,4183.818359375,1048.6846923828125,804.4205932617188,705.7642822265625,377.1971740722656,2215.56591796875,624.1260986328125,998.9725952148438,1283.7264404296875,163.02914428710938,686.3945922851562,352.7064514160156,771.4017333984375,6868.40478515625,840.558349609375,98.18338012695312,91.74569702148438,107.6499252319336,1019.0654296875,392.8839111328125,640.7520751953125,99.0501480102539,2843.680419921875,895.4552001953125,1697.00537109375,6488.17578125,257.7217102050781
2021-06-16,683.126953125,2903.716552734375,746.682373046875,3544.626220703125,1182.95361328125,595.731201171875,514.9301147460938,3427.31982421875,912.9759521484375,102.63197326660156,4171.8388671875,1047.7640380859375,799.4821166992188,703.08837890625,366.9674072265625,2230.340087890625,619.0968017578125,978.9342041015625,1289.561767578125,163.65907287597656,667.7461547851562,350.6550598144531,769.0645141601562,6818.5654296875,853.8858032226562,99.8503189086914,92.7337875366211,105.2804183959961,1001.6731567382812,389.6365661621094,636.326171875,96.33836364746094,2853.790771484375,897.3858032226562,1688.6846923828125,6409.4609375,256.4975280761719
2021-06-17,625.3217163085938,2943.732177734375,735.5289306640625,3495.860595703125,1179.2020263671875,592.6603393554688,507.1593933105469,3444.9296875,907.4413452148438,100.3886489868164,4173.43896484375,1024.584228515625,805.1959228515625,694.3270263671875,356.3516845703125,2239.4169921875,612.2297973632812,950.3010864257812,1302.365478515625,161.92677307128906,659.1792602539062,351.74053955078125,768.6350708007812,6679.6875,858.3464965820312,97.84998321533203,91.56271362304688,104.28044891357422,1003.507568359375,384.4225158691406,632.994873046875,95.18280029296875,2891.61669921875,906.7025756835938,1685.189208984375,6523.73876953125,258.09124755859375
2021-06-18,671.1888427734375,2931.131103515625,733.2384643554688,3593.47802734375,1197.24169921875,596.26513671875,516.8487548828125,3408.249755859375,916.9361572265625,96.59478759765625,4071.537353515625,1024.080322265625,796.09423828125,700.8152465820312,358.3782958984375,2299.809326171875,609.715087890625,961.2618408203125,1309.3331298828125,161.0606689453125,634.8037719726562,350.62518310546875,745.5961303710938,6670.103515625,839.8858642578125,94.64109802246094,88.01292419433594,101.30223846435547,1008.0367431640625,377.6991271972656,636.2787475585938,94.19539642333984,2873.79296875,898.6868896484375,1685.0908203125,6513.083984375,253.97987365722656
2021-06-21,706.6647338867188,2951.667724609375,736.4749755859375,3606.886962890625,1212.9111328125,599.1008911132812,517.6642456054688,3436.171875,916.2203979492188,97.32058715820312,4102.38427734375,1023.7120971679688,801.604248046875,705.0300903320312,354.75933837890625,2328.940185546875,610.5371704101562,972.9951171875,1306.719970703125,160.98193359375,637.0283203125,352.935546875,741.1123046875,6613.1240234375,838.8639526367188,98.35005950927734,88.5252456665039,102.1065902709961,1013.2905883789062,383.96514892578125,638.9912719726562,95.3897705078125,2852.70166015625,892.1399536132812,1716.1573486328125,6592.47998046875,250.4459686279297
2021-06-22,718.1195068359375,2896.117431640625,736.2757568359375,3640.4755859375,1210.4417724609375,589.3836669921875,514.5943603515625,3438.101806640625,912.1171264648438,98.1123275756836,4160.2470703125,1028.8189697265625,800.0532836914062,702.7096557617188,354.71099853515625,2306.617431640625,610.1502075195312,965.8006591796875,1316.7796630859375,161.49371337890625,639.2056274414062,349.9579772949219,739.5382080078125,6963.4326171875,828.7590942382812,98.60011291503906,89.33036041259766,101.75872802734375,1008.0819702148438,382.9589538574219,634.66064453125,95.92011260986328,2877.19189453125,887.3555908203125,1730.0908203125,6673.67578125,257.09808349609375
2021-06-23,694.7267456054688,2873.560791015625,729.3048095703125,3620.641845703125,1225.4678955078125,589.2661743164062,512.33984375,3446.012939453125,913.9302368164062,97.94738006591797,4098.01904296875,1027.0745849609375,794.1759643554688,703.5147094726562,355.2418518066406,2297.5859375,604.2020874023438,965.26953125,1309.202392578125,160.5882110595703,629.97607421875,345.8949279785156,745.9777221679688,7123.7802734375,827.7252197265625,97.72496032714844,90.2818603515625,100.97615814208984,998.8425903320312,383.1418762207031,633.1852416992188,94.8680419921875,2842.504150390625,886.7261352539062,1755.24951171875,6716.876953125,249.52212524414062
2021-06-24,691.0277099609375,2927.33154296875,736.07666015625,3645.0458984375,1230.556396484375,592.0088500976562,507.2553405761719,3474.07568359375,907.3936157226562,96.59478759765625,4122.99755859375,1022.8689575195312,807.889892578125,713.3416748046875,356.15863037109375,2306.52490234375,613.2452392578125,966.331787109375,1358.0203857421875,160.03704833984375,642.7554321289062,346.1339111328125,755.3746337890625,7214.591796875,837.466552734375,98.35005950927734,89.29377746582031,100.4979019165039,975.3587036132812,381.6325378417969,632.7569580078125,95.99341583251953,2940.29345703125,906.49267578125,1753.5755615234375,6773.89404296875,253.6334228515625
2021-06-25,693.2665405273438,2889.480224609375,758.184326171875,3618.528564453125,1245.857177734375,595.1630859375,513.3472290039062,3456.13623046875,913.3099975585938,98.14533233642578,4121.44482421875,1029.0030517578125,812.7466430664062,717.532958984375,362.7694091796875,2268.0849609375,627.7047119140625,978.1616821289062,1371.0848388671875,161.45437622070312,652.6949462890625,345.5563659667969,757.7119750976562,7331.08984375,832.0933227539062,96.72479248046875,88.48868560791016,100.36746978759766,953.14306640625,392.2436218261719,639.8477783203125,100.48629760742188,2946.568115234375,914.4664306640625,1726.989013671875,6735.99609375,252.9174041748047
2021-06-28,697.208984375,2869.328369140625,759.22998046875,3607.577392578125,1235.0115966796875,591.3673095703125,509.605712890625,3453.49951171875,918.9877319335938,97.12262725830078,4185.1279296875,1047.4053955078125,804.2979736328125,714.3362426757812,368.9458312988281,2278.783447265625,628.9620361328125,974.2988891601562,1368.9947509765625,160.31263732910156,658.232666015625,345.16796875,756.9963989257812,7280.5322265625,832.0671997070312,96.80815124511719,89.54994201660156,100.80224609375,944.7868041992188,390.36834716796875,643.7025756835938,102.10322570800781,2908.17626953125,927.560302734375,1701.584228515625,6683.892578125,252.87124633789062
2021-06-29,692.0984497070312,2887.171630859375,748.8234252929688,3556.87109375,1227.22900390625,592.8709106445312,503.60980224609375,3443.98779296875,934.7805786132812,95.3411865234375,4225.62646484375,1052.9969482421875,802.9104614257812,714.4313354492188,361.177001953125,2308.747802734375,619.0968017578125,983.2315673828125,1361.373779296875,160.076416015625,649.2870483398438,339.7506408691406,745.643798828125,7176.30224609375,836.4923095703125,98.01667785644531,87.39080810546875,102.60655212402344,945.60205078125,385.5659484863281,644.9400024414062,101.1158218383789,2911.74951171875,913.33349609375,1705.0797119140625,6640.3515625,250.65386962890625
2021-06-30,684.9925537109375,2878.706787109375,745.1885375976562,3564.80517578125,1208.1868896484375,589.2906494140625,504.2812805175781,3436.9248046875,927.4328002929688,96.75975036621094,4276.16650390625,1051.049072265625,802.8287353515625,712.4573974609375,359.0538635253906,2289.064453125,610.1986694335938,981.4933471679688,1376.8333740234375,159.60400390625,647.3939208984375,339.7506408691406,741.9232788085938,7203.52197265625,838.096435546875,97.01649475097656,86.14653015136719,101.04137420654297,955.9512329101562,383.4620361328125,642.8936767578125,100.60272216796875,2916.020263671875,919.4606323242188,1705.9659423828125,6592.9658203125,252.06283569335938
2021-07-01,684.408447265625,2906.506103515625,743.3462524414062,3625.7724609375,1178.9925537109375,584.5202026367188,501.40325927734375,3386.213623046875,933.34912109375,96.09993743896484,4302.79345703125,1077.30078125,804.4613647460938,707.154052734375,366.1471252441406,2295.270263671875,610.1502075195312,973.1399536132812,1359.0654296875,159.8402099609375,644.22265625,341.7920837402344,743.5927734375,7269.1748046875,838.7236938476562,97.80830383300781,86.98823547363281,100.34573364257812,950.19921875,384.55975341796875,651.1744384765625,100.33970642089844,2912.316162109375,910.8152465820312,1713.6466064453125,6526.07373046875,249.15252685546875
2021-07-02,691.5144653320312,2890.5380859375,747.5288696289062,3600.592529296875,1172.4073486328125,587.5176391601562,503.65771484375,3338.6572265625,934.3988647460938,97.41954040527344,4384.22802734375,1080.6343994140625,803.7674560546875,704.1337280273438,362.9141540527344,2303.884521484375,619.2418212890625,975.0231323242188,1365.5106201171875,159.3677978515625,635.4663696289062,341.60284423828125,746.5978393554688,7259.06298828125,836.6229248046875,97.9333267211914,86.69546508789062,99.10662841796875,964.2848510742188,388.21868896484375,648.4141235351562,97.96390533447266,2898.327392578125,914.3826293945312,1727.875244140625,6538.3818359375,248.8060302734375
2021-07-05,691.1737060546875,2899.96533203125,757.1885375976562,3623.142333984375,1189.6336669921875,594.8594360351562,502.65045166015625,3318.175048828125,930.1046752929688,98.90410614013672,4423.3203125,1073.308349609375,799.7677001953125,711.2921142578125,375.9425048828125,2314.7685546875,626.5924072265625,985.54931640625,1375.2220458984375,160.3520050048828,643.0656127929688,344.77960205078125,755.326904296875,7283.59912109375,838.4932250976562,98.85015869140625,88.5252456665039,100.12834930419922,973.8640747070312,395.765380859375,647.4148559570312,99.76190948486328,2894.44873046875,902.002197265625,1723.099609375,6538.33349609375,247.7666778564453
2021-07-06,693.7532958984375,2888.133544921875,755.1967163085938,3617.882080078125,1206.365966796875,607.5643310546875,504.7129821777344,3313.89013671875,924.7609252929688,97.32058715820312,4388.64208984375,1073.6087646484375,793.4821166992188,729.9609375,371.8892822265625,2290.17626953125,628.9620361328125,995.6891479492188,1360.6334228515625,159.446533203125,643.4480590820312,349.609375,745.9299926757812,7202.611328125,830.3536376953125,98.05835723876953,88.92782592773438,99.47618865966797,962.3599853515625,393.1126708984375,640.7997436523438,100.65877532958984,2843.2880859375,880.9347534179688,1735.802001953125,6745.77392578125,246.0343780517578
2021-07-07,700.95654296875,2924.301513671875,759.7279052734375,3611.716552734375,1234.637451171875,607.1920776367188,508.0707702636719,3316.103271484375,921.0394287109375,97.35356903076172,4416.1416015625,1077.9986572265625,796.17578125,732.243896484375,379.8993835449219,2298.651123046875,632.5407104492188,1009.064208984375,1362.7236328125,160.43075561523438,659.9368896484375,350.8940124511719,743.068115234375,7139.78515625,842.0865478515625,97.89163970947266,87.75676727294922,100.41094970703125,955.6793823242188,395.9483337402344,647.319580078125,105.09130096435547,2854.314208984375,877.8711547851562,1700.7965087890625,6738.0390625,245.82650756835938
2021-07-08,692.7799072265625,2912.951171875,751.2633056640625,3637.633544921875,1230.919921875,600.2456665039062,503.945556640625,3287.89892578125,907.1551513671875,96.4958267211914,4375.35302734375,1059.5186767578125,797.3594970703125,723.1830444335938,369.7179260253906,2267.06591796875,620.8377685546875,1009.5952758789062,1359.370361328125,159.0528106689453,638.76416015625,345.0185546875,740.5398559570312,7093.5888671875,837.4262084960938,97.89163970947266,85.67078399658203,100.4979019165039,947.7760009765625,388.2644958496094,634.7557373046875,102.59907531738281,2839.976318359375,889.8317260742188,1699.91015625,6715.4658203125,245.29525756835938
2021-07-09,709.1332397460938,2895.92529296875,744.2424926757812,3565.010986328125,1282.900390625,602.0460205078125,514.450439453125,3273.349365234375,915.886474609375,96.79271697998047,4461.8798828125,1063.13037109375,797.4003295898438,714.4075927734375,376.42510986328125,2270.6787109375,617.5975341796875,1004.2838745117188,1361.2430419921875,158.541015625,651.4773559570312,342.57879638671875,736.0560913085938,7117.07080078125,838.239013671875,98.18338012695312,86.29291534423828,100.10660552978516,938.0836181640625,387.6241149902344,635.7075805664062,106.87637329101562,2796.093994140625,882.78125,1694.2481689453125,6713.17822265625,242.8931121826172
2021-07-12,698.9610595703125,2885.15185546875,750.4664916992188,3529.5478515625,1288.3045654296875,603.3607177734375,508.1188049316406,3268.123046875,915.9342041015625,96.59478759765625,4451.2578125,1069.750244140625,799.5228271484375,707.27294921875,374.7845153808594,2263.916748046875,625.0449829101562,1013.3132934570312,1348.134521484375,158.3441925048828,663.8081665039062,344.9488830566406,737.2963256835938,7159.62548828125,838.4955444335938,98.22502899169922,86.76866912841797,99.5631332397461,943.92626953125,391.0086975097656,636.326171875,105.80705261230469,2782.976318359375,886.85205078125,1693.509765625,6902.1337890625,242.91616821289062
2021-07-13,685.2845458984375,2879.813232421875,767.5452270507812,3538.4248046875,1288.3544921875,603.8268432617188,508.5024719238281,3282.3427734375,921.4688720703125,97.71644592285156,4468.0400390625,1058.61328125,790.13525390625,714.3362426757812,378.54827880859375,2257.015625,643.1314086914062,1019.6869506835938,1345.6087646484375,158.93472290039062,670.4514770507812,347.9762268066406,745.214599609375,7121.52783203125,840.8958129882812,99.93367004394531,88.12271118164062,99.41098022460938,950.9918212890625,392.51806640625,650.0797729492188,105.96227264404297,2778.139404296875,881.4383544921875,1697.8424072265625,6936.28515625,242.45423889160156
2021-07-14,678.7139892578125,2887.604248046875,766.84814453125,3527.495849609375,1296.5181884765625,601.8253173828125,508.5024719238281,3282.578369140625,932.4426879882812,97.74942779541016,4484.67578125,1049.6083984375,807.6856689453125,713.052001953125,377.9692077636719,2236.777587890625,642.551025390625,1016.5000610351562,1373.436279296875,160.70635986328125,669.49560546875,348.1754455566406,749.9844970703125,7022.2333984375,833.661865234375,100.64212799072266,88.41547393798828,99.9761734008789,944.7868041992188,394.3017883300781,652.8876342773438,107.33773803710938,2801.671875,905.2335815429688,1684.1551513671875,6925.77685546875,259.47711181640625
2021-07-15,680.5147705078125,2869.95361328125,770.9310913085938,3515.139404296875,1293.299560546875,601.4130859375,504.08941650390625,3259.129638671875,929.0549926757812,96.79271697998047,4469.251953125,1050.153564453125,848.7455444335938,723.3019409179688,387.4269104003906,2234.4619140625,645.5493774414062,1018.9144287109375,1376.8333740234375,162.3992462158203,668.2529296875,348.5538330078125,752.3964233398438,7003.30419921875,837.5664672851562,100.26705169677734,85.56100463867188,100.17182922363281,943.1336669921875,394.8963928222656,650.0797729492188,108.30789184570312,2797.6533203125,933.7296752929688,1675.4901123046875,6995.443359375,266.03680419921875
2021-07-16,669.3204956054688,2875.436279296875,767.943603515625,3507.957275390625,1272.01708984375,600.9961547851562,519.1511840820312,3240.4365234375,932.4426879882812,96.03396606445312,4615.048828125,1052.665283203125,820.379150390625,724.0867309570312,391.33538818359375,2239.13916015625,638.6339111328125,1008.4847412109375,1354.754150390625,163.6984405517578,672.5543212890625,348.44427490234375,752.2998657226562,6999.9970703125,839.1040649414062,99.26689147949219,85.4878158569336,101.67178344726562,956.7438354492188,393.3412780761719,655.4098510742188,110.24819946289062,2790.534912109375,925.9237060546875,1669.3848876953125,7136.4287109375,266.8913879394531
2021-07-19,655.7900390625,2868.3662109375,752.0599365234375,3464.15185546875,1269.562255859375,590.1986694335938,516.5609741210938,3249.052978515625,929.436767578125,95.30818939208984,4663.4052734375,1055.1573486328125,816.4609375,699.6627807617188,383.0840759277344,2231.034423828125,634.3783569335938,981.0104370117188,1342.7783203125,163.58033752441406,667.5838623046875,343.12646484375,748.4409790039062,6867.7333984375,843.7738647460938,101.18389129638672,83.87759399414062,101.36746978759766,950.6520385742188,391.4203186035156,656.0284423828125,109.20906066894531,2781.62548828125,918.411376953125,1654.614501953125,7114.8291015625,265.0666809082031
2021-07-20,654.71923828125,3038.720458984375,742.649169921875,3484.270263671875,1257.1920166015625,582.982421875,504.3772888183594,3233.4208984375,911.4491577148438,94.28549194335938,4644.39306640625,1040.496337890625,797.68603515625,686.4161987304688,369.6213684082031,2255.348388671875,620.8377685546875,947.8867797851562,1350.051025390625,162.83229064941406,651.907470703125,339.11328125,733.3911743164062,6932.09228515625,848.7003784179688,98.72513580322266,82.41376495361328,100.56311798095703,948.3195190429688,385.0171203613281,643.845458984375,106.35895538330078,2800.142822265625,912.5359497070312,1645.8017578125,7224.1435546875,262.4335632324219
2021-07-22,673.4088745117188,2988.412841796875,743.64501953125,3437.698974609375,1303.8433837890625,607.8740234375,524.4755859375,3225.65185546875,906.4393920898438,95.47314453125,4698.1328125,1048.3720703125,798.8287353515625,689.0560913085938,379.7546081542969,2202.783203125,634.4266967773438,958.123291015625,1385.020263671875,162.9897918701172,684.9329833984375,340.0195007324219,731.7028198242188,6996.1640625,855.2926635742188,99.35023498535156,84.53631591796875,101.41094970703125,960.5030517578125,386.06903076171875,654.1725463867188,109.77821350097656,2809.358154296875,964.0718383789062,1679.7066650390625,7257.51708984375,269.8709411621094
2021-07-23,661.9713134765625,2966.289306640625,752.2590942382812,3427.61767578125,1317.47607421875,606.4365844726562,526.0105590820312,3239.306640625,904.6262817382812,95.07725524902344,4680.1865234375,1055.70263671875,811.3999633789062,686.2260131835938,378.06573486328125,2184.21240234375,654.447509765625,955.37109375,1385.23828125,167.24166870117188,685.8888549804688,343.1564025878906,737.2500610351562,6990.70068359375,862.3817749023438,98.76680755615234,84.38992309570312,101.30223846435547,953.709228515625,392.3350830078125,660.549560546875,110.50259399414062,2806.300537109375,974.7587890625,1678.9169921875,7287.97119140625,276.7771301269531
2021-07-26,664.6480712890625,2944.597900390625,753.1552734375,3422.666259765625,1349.79638671875,604.6264038085938,521.933349609375,3279.046875,907.0596923828125,95.01127624511719,4773.69775390625,1053.580322265625,816.5425415039062,682.3258056640625,386.0757751464844,2175.505126953125,654.5440673828125,947.6454467773438,1396.952880859375,166.25741577148438,673.4625244140625,346.6716613769531,727.6991577148438,6935.0634765625,860.35693359375,99.4752426147461,83.84101104736328,101.17179870605469,940.642578125,387.21246337890625,669.4964599609375,111.9297866821289,2792.937255859375,965.4508056640625,1700.533447265625,7410.95751953125,272.7581481933594
2021-07-27,645.5692138671875,2913.28759765625,728.6575317382812,3409.328369140625,1378.0196533203125,611.3964233398438,518.5755615234375,3249.6181640625,871.3230590820312,93.98858642578125,4647.8359375,943.009033203125,814.6537475585938,684.799072265625,402.7715148925781,2169.669677734375,655.2212524414062,942.3340454101562,1395.7772216796875,164.28897094726562,679.2933349609375,338.1771545410156,719.2576904296875,6939.32861328125,866.286376953125,99.05851745605469,83.9141845703125,100.80224609375,930.7462768554688,393.2955627441406,655.1243286132812,114.74971771240234,2780.1845703125,966.0110473632812,1706.6531982421875,7391.0595703125,273.2200622558594
2021-07-28,647.7107543945312,2889.6728515625,719.8941650390625,3406.74072265625,1394.257080078125,614.393798828125,544.8137817382812,3224.521728515625,849.1846313476562,95.04427337646484,4744.06396484375,921.2803344726562,807.3447875976562,674.1210327148438,401.7581481933594,2187.268798828125,662.5718383789062,958.7027587890625,1398.4334716796875,164.64329528808594,689.8557739257812,329.1947326660156,703.001953125,6867.25341796875,856.6116943359375,97.34989929199219,83.69461822509766,99.17183685302734,922.7523193359375,389.2249450683594,654.6484375,117.71189880371094,2793.155517578125,964.890625,1701.2244873046875,7447.8818359375,273.4510803222656
